"['제8조(이용한도) : 000카드, 000카드, 000카드, 000은행, 000은행, 000은행, 000은행. 단 일부 문구는 상이하나 대체적으로 유사함\n제2항 은행은 유효기간내 및 갱신발급시 회원의 월평균 결제능력, 신용도 및 이용실적 등을 고려하여 회원의 이용한도를 조정할 수 있습니다. 이 경우 은행은 이용한도 조정내용을 회원에게 통보하기로 하며, 한도 증액시 회원의 동의를 받도록 합니다. 단, 종전 이용한도 또는 회원이 요청한 이용한도까지 증액하거나', '이용한도를 감액하는 경우 서면통보하기로 합니다.']",2
"[' (000) \n제2조 (계약의 해지)\n제1항 상기 표시된 부동산의 공급계약 해지 해제시에만 본 추가선택품목 계약의 해지가 가능하며, 추가선택품목 계약 해지시 기납부한 계약금은 위약금으로 갑에게 귀속된다.\n제6조 (기타사항)\n제7항 자재 주문제작과 현장시공 공정상, 신청기간 이후에는 변경 취소가 불가함.']",2
"['(티에스자산개발의 주택임대차계약서)\n제3조(임대조건 등의 변경)\n제2항 갑은 임대차기간 기산일로부터 1년이 경과한 날로부터 매 1년 단위로 임대보증금 및 임대료를 5%까지 증액할 수 있으며, (이하 생략)']",2
"['제4항 회원권 규정 및 지침의 변경 – 000는 필요한 경우 수시로 회원권 규정 및 지침을 수정할 수 있으며, (이하 생략)']",2
['제12조(계약의 해제 또는 해지)\n제1항 계약일반조건 제10조 각 호의 사유 의외에도 다음 각 호에 해당하는 사유가 발생한 때에는 임대인은 임차인에 대한 서면통지로 이 계약을 해제·해지하거나 임대차계약의 갱신을 거절할 수 있다.\n4호 미풍양속을 해하고 다른 임차인을 위해하거나 무고하는 등 공동생활을 현저히 저해하는 경우'],2
['제4조(사업자의 의무)\n제3항 하객에게 답례품을 주지 아니함\n'],2
['제10조(여행조건의 변경요건 및 요금 등의 정산)\n⑦관광일정을 빠지실 경우 1일 30불을 현지에서 지불하셔야 합니다.'],2
['제3조(계약금과 예식비용의 지급)\n본계약은 쌍방합의하에 체결하였으며 해약시 예약금은 반환치 않습니다.'],2
"['제2조 (계약의 해제)\n② 을이 개인사정을 이유로 갑에게 계약해제를 요구하는 경우, 갑은 을의 사정 및 갑의 사정을 종합적으로 고려하여 확장 공사 시행 전 이 계약을 해제할 수 있으나, 발코니 확장공사 및 플러스 옵션 공사의 특성상 공사가 진행중이거나 완료된 경우 발코니 확장공사 착수시기(20XX년 XX월)에는 해제가 아니 되며, 을은 이를 확인하고 동의한다.']",2
"['제11조(계약의 해지)\n제1항 갑은 다음과 같은 경우에 본 계약을 해지하거나 제품의 공급을 중단할 수 있다.\n제3호 을의 판매실적이 현저하게 저조하거나 판매능력이 미약하다고 판단될 때\n제4호 을이 본 계약의 제조항을 이행하지 아니하거나 갑의 명예를 훼손하거나 갑에게 손해를 입혔다고 인정될 때\n제5호 을의 경영상의 변화 또는 재정상태 및 신용의 중대한 악화로 인하여 판매활동을 중단하여야 한다고 인정될 때', '제6호 을의 불공정거래행위로 유통질서를 문란하게 한 사실이 인정될 때\n제7호 기타 위의 각호에 상당하는 을의 행위로 인하여 계약관계 또는 판매활동을 지속하는 것이 매우 부적당하다고 인정될 때 ']",2
"['제11조(서비스 예약 취소 및 환불)\n출산후 예약 또는 출산 후 서비스 취소시 선입금한 예약금은 환불되지 않습니다.', '제12조(서비스 중도 해지 및 환불)\n(1) 서비스 개시 후 중도해지시, 산후관리사 업무 특성상 관리사배정과 서비스 제공 등의 계약업무에 차질이 발생하고, 기간에 대한 손실이 발생하여 예약금은 환불되지 않습니다.']",2
['제17조(관할법원)\n본 계약에 관련하여 제기되는 소송은 을의 본점소재지를 관할하는 법원으로 한다.'],2
"['제14조 (갑의 계약해지권)\n제1항 을이 다음 각 호에 해당하는 행위를 하였을 때에는 갑은 통고없이 이 계약을 해지하고 임차물건을 명도 받을 수 있으며 필요한 법적절차를 취할 수 있다.\n제1호 을이 소정의 관리비 등을 각각의 약정기일로부터 2개월 이상 연체하였을 때\n제2호 임대보증금 반환청구권이 질권, 기타 담보의 목적이 되거나 강제 집행되었을 때\n제3호 을이 파산, 지급불능에 빠지거나 그 외 채권자의 채무변제를 목적으로 하는 재산 양도 또는 화해계약을', '할 경우, 또는 을에 대하여 회사의 정리절차의 신청이 있을 때\n제4호 호객행위, 저질물품 판매, 사행성 조장, 퇴폐․음란영업 등 갑의 관리규정을 위반하는 행위를 하여 미풍양속 및 건전한 상거래 질서를 해쳤을 때\n제5호 갑의 관리규정 미준수, 이 계약 제2조, 11조 위반 등 기타 이 계약의 어느 조항에 라도 위배되는 행위가 있을 때']",2
"[' (000의 000 가맹계약서) \n제4조 개량\n가맹사업자는 가맹계약자로 하여금 기준 및 지침서를 준수하게 할 목적으로 가맹계약자에게 통지하여 언제든지 가맹계약자에게 가맹점의 전부 또는 일부, 그 내부시설, 고정물 또는 표지나 가맹점에서 사용되는 장비, 시스템 또는 재고를 개량, 개조, 개선 또는 교체하도록 요구할 수 있다.', '가맹계약자는 전술한 개량, 개조, 개선 또는 교체가 가맹계약자에 의한 상당한 자본지출 및 또는 정기적인 재정적 투자를 요한다는 사실을 인정하고 이에 동의한다. 가맹사업자는 가맹계약자에 대한 통지서에 이행될 개량, 개조, 개선 또는 교체의 성격을 고려하여 그 개량, 개조, 개선 또는 교체가 이루어져야 되는 기간을 명시하고 가맹계약자는 통지서에 명시된 이행기간을 준수하여야 한다.']",2
"[' (000의 000 가맹계약서) \n제4조 개량\n가맹사업자는 가맹계약자로 하여금 기준 및 지침서를 준수하게 할 목적으로 가맹계약자에게 통지하여 언제든지 가맹계약자에게 가맹점의 전부 또는 일부, 그 내부시설, 고정물 또는 표지나 가맹점에서 사용되는 장비, 시스템 또는 재고를 개량, 개조, 개선 또는 교체하도록 요구할 수 있다.', '가맹계약자는 전술한 개량, 개조, 개선 또는 교체가 가맹계약자에 의한 상당한 자본지출 및/또는 정기적인 재정적 투자를 요한다는 사실을 인정하고 이에 동의한다. 가맹사업자는 가맹계약자에 대한 통지서에 이행될 개량, 개조, 개선 또는 교체의 성격을 고려하여 그 개량, 개조, 개선 또는 교체가 이루어져야 되는 기간을 명시하고 가맹계약자는 통지서에 명시된 이행기간을 준수하여야 한다.']",2
['제1조 (공급대금 및 납부방법)\n제3항 을이 제1항의 공급금액 전액을 납부하지 않을 경우 아파트 잔금을 완납하였다 하더라도 갑은 을의 입주를 거부할 수 있다.'],2
"['농지매매계약서 제11조제1항, 청산금 지원약정서 제7조 및 농지장기임대차계약서 제7조(계약의 해지ㆍ해제) 제1항 다음 각 호의 1에 해당하는 때에는 갑은 아무런 최고없이〔별도의 해지절차 없이〕이 계약을 해지 또는 해제할 수 있다.', '(청산금 지원약정서 제7조(약정의 해제 또는 해지) )            \n제1항 다음 각 호의 1에 해당하는 때에는 갑 은 아무런 최고없이 이 약정을 해제 또는 해지할 수 있다. ', '(농지장기임대차계약서 제7조(계약의 해지·해제) )             \n제1항 갑 은 이 계약을 체결한 후 임대차기간 동안에 다음 각 호의 사유가 발생되었을 때에는 별도의 해지절차없이 갑의  통보로 계약을 해지하며 을 은 이에 대하여 이의를 제기할 수 없다. ']",2
['제9조(광고기금)\n갑은 프랜차이즈 전체의 발전을 위한 매체광고와 프로모션 프로그램 및 이의 시행을 위한 시장 소비자 조사를 시행한다. 이에 대한 비용조달을 위하여 을은 로열티 매출의 3.5퍼센트( VAT 별도)를 NAF(전국광고기금)의 형태로 갑에게 지급하여야 한다. 을이 요청하면 갑은 언제든지 전국광고기금(NAF)의 연간 사용내역을 공개하여야 한다.'],2
"['제11조(관리비와 제비용)\n제1항. 을은 매월 고지되는 관리비(각종 공과금, 공공요금, 일반관리비 등) 및 제비용을 지정납기일까지 성실히 납부하여야 하며, 을이  관리비 및 제비용을 체납한 경우에는 각 납부일자로부터 체납일수에 대하여 체납금액에 연 34퍼센트의 연체료를 일할로 가산하여 납부하여야 한다.']",2
"['제3조(약관의 명시․설명의무)\n제1항 사업자는 계약체결에 있어서 고객에게 약관의 내용을 계약의 종류에 따라 일반적으로 예상되는 방법으로 명시하고, 고객이 요구할 때에는 당해 약관의 사본을 고객에게 교부하여 이를 알 수 있도록 하여야 한다.  다만, 다른 법률의 규정에 의하여 행정관청의 인가를 받은 약관으로서 거래의 신속을 위하여 필요하다고 인정되어 대통령령이 정하는 약관에 대하여는 그러하지 아니하다.']",2
"['제16조 (갑의 면책사항) \n1. 을의 재산에 대한 적절한 안전관리상 문제는 을이 단독책임을 지며, 화재, 도난 등 임대차물건 내에서 발생한 을의 여하한 손해에 대하여도 갑은 책임을 지지 않는다.', '2. 을은 그가 임차한 목적물 내에서 발생한 화재, 도난 등 사고에 대하여는 을의 고의, 과실유무에 불구하고 을이 대내외적으로  책임을 진다.']",2
['제19조(대금지급)\n제8항 기존 가맹점을 양수한 가맹점사업자는 신규 계약체결자로 보아 가입비 등의 모든 대금을 신규계약자와 동일하게 적용한다.'],2
"['  (000의 000 가맹계약서) \n제16조(제품인수)\n제1항 을은 제4조 제2항에 의거 제품 인수시 제품의 상태를 충분히 확인하여야 하며 상품의 수량, 중량, 변질 등 상품으로서 가치가 부적합할 때에는 인수 당일 확인하고 즉시 반품 및 교환을 유선 또는 서면으로 요청하여야 하며, 을이 인수 후 제품의 하자가 발견될 시에는 을의 책임으로 하고, 칙임한계가 분분명할 경우에는 공동균등부담으로 한다. ', '단 갑은 신의와 성실로 을에게 최상의 제품을 공급할 수 있도록 하여야 한다.']",2
"['제10조(계약의 해지)\n1항 갑은 다음 각 호의 사유가 있을 경우에는 계약기간에도 불구하고 별도의 통지 없이 본 계약을 해지하거나 수수료 지급을 유예할 수 있다.', '제10조 \n1항 1호 을이 본 계약의 전부 또는 일부를 위반한 경우\n', '제10조 \n1항 7호 기타 본 계약을 더 이상 지속시킬 수 없는 사유가 발생한 경우\n']",2
"['제21조\n제6항 을은 갑 또는 갑과 임대차계약을 체결한 제3의 임차인에게 어떠한 명목의 권리나 권리금, 퇴거비, 필요비 및 유익비 등 금원을 청구할 수 없다.']",2
['제9조(기한이익의 상실)\n제2항 채무자에 관하여 다음 각호의 사유가 발생한 경우 채무자는 회사의 10일이상의 기간을 정한 독촉에 의하여 회사에 대한 모든 채무에 관하여 기한의 이익을 상실하여 곧 이를 이행하기로 한다.\n제3항 채무자 또는 연대보증인이 본 약관 또는 회사와 체결한 다른 계약상의 의무를 위반하여 건전한 계속 거래유지가 어렵다고 인정되는 때'],2
"['제8조(저작권 및 초상권)   \n제1항 본 계약에 따라 수탁자가 공급한 출연자의 제작물, 편집물 및 2차 편1적자물에 대한 일체의 권리는 회사에 있다.\n제2항 회사는 수탁자가 공급한 모델에 대하여 별도의 초상권 등에 대가를 지불하지 아니하고, 회사가 운영하는 매체(TV, 인터넷, 카탈로그 및 기타 회사가 운영하는 광고)에 사용할 수 있다.\n제3항 수탁자는 제2항에 대한 동의서를 당사로부터 징구 받아 회사에 제출하여야 한다.']",2
